PPL,PPL Corp.,Utilities,11,Electric Utilities,26420297498,3212571
a1497274260,39.24,39.27,39.21,39.21,41619
1,39.24,39.26,39.22,39.24,3100
2,39.23,39.26,39.22,39.25,2300
3,39.23,39.254,39.22,39.25,1950
4,39.2,39.24,39.19,39.24,2820
5,39.23,39.23,39.17,39.19,10568
6,39.26,39.26,39.21,39.23,8362
7,39.31,39.31,39.26,39.26,9600
8,39.31,39.3101,39.28,39.31,20712
9,39.2953,39.32,39.29,39.31,35377
10,39.22,39.29,39.2,39.29,22914
11,39.2745,39.3,39.22,39.22,23421
12,39.32,39.35,39.27,39.28,29732
13,39.33,39.365,39.29,39.31,23412
14,39.33,39.35,39.3,39.35,14859
15,39.32,39.34,39.32,39.33,13385
16,39.34,39.36,39.31,39.31,18667
17,39.35,39.35,39.325,39.34,10662
18,39.33,39.36,39.33,39.36,15743
19,39.31,39.35,39.31,39.34,6075
20,39.33,39.34,39.315,39.315,11900
21,39.36,39.36,39.32,39.335,11171
22,39.37,39.38,39.35,39.35,10643
23,39.3399,39.37,39.32,39.37,11458
24,39.315,39.33,39.29,39.33,15160
25,39.33,39.335,39.315,39.32,13194
26,39.29,39.345,39.29,39.32,12200
27,39.26,39.3,39.26,39.29,7568
28,39.25,39.28,39.245,39.265,10855
29,39.27,39.27,39.24,39.24,13112
30,39.25,39.265,39.25,39.26,1900
31,39.24,39.27,39.24,39.26,14285
32,39.195,39.24,39.195,39.24,5827
33,39.17,39.21,39.17,39.2,15101
34,39.175,39.1801,39.155,39.18,13604
35,39.19,39.1901,39.155,39.18,9212
36,39.19,39.21,39.17,39.2,20973
37,39.18,39.195,39.17,39.19,7407
38,39.175,39.19,39.17,39.18,4700
39,39.18,39.195,39.16,39.17,10376
40,39.15,39.185,39.14,39.185,16235
41,39.155,39.175,39.145,39.15,12697
42,39.16,39.165,39.13,39.1448,10740
43,39.1427,39.17,39.14,39.15,11026
44,39.145,39.165,39.14,39.1466,7918
45,39.125,39.16,39.12,39.15,6100
46,39.115,39.13,39.11,39.12,10899
47,39.06,39.12,39.06,39.12,15690
48,39.09,39.09,39.06,39.06,14988
49,39.055,39.09,39.05,39.0899,11778
50,39.035,39.07,39.03,39.06,17056
51,38.99,39.03,38.99,39.03,16345
52,38.96,38.99,38.96,38.99,18074
53,38.95,38.97,38.94,38.96,38376
54,38.94,38.95,38.935,38.95,11076
55,38.95,38.985,38.945,38.95,26523
56,38.945,38.95,38.925,38.95,14401
57,38.95,38.965,38.95,38.95,7731
58,38.95,38.96,38.94,38.96,4988
59,38.94,38.965,38.94,38.96,8229
60,38.965,38.99,38.95,38.95,26090
61,38.97,38.98,38.96,38.965,12542
62,38.97,38.98,38.97,38.975,6933
63,38.955,38.975,38.95,38.965,12109
64,38.93,38.965,38.93,38.96,16505
65,38.93,38.94,38.92,38.93,13391
66,38.9227,38.935,38.91,38.93,11642
67,38.925,38.93,38.915,38.92,8400
68,38.92,38.93,38.91,38.925,16114
69,38.935,38.935,38.915,38.92,18670
70,38.95,38.96,38.935,38.935,8697
71,38.925,38.945,38.92,38.94,6448
72,38.92,38.93,38.915,38.925,14321
73,38.92,38.92,38.91,38.92,6900
74,38.91,38.92,38.91,38.92,3000
75,38.9,38.92,38.89,38.91,8920
76,38.885,38.9099,38.88,38.9,7104
77,38.86,38.89,38.86,38.89,27704
78,38.83,38.86,38.83,38.86,14177
79,38.785,38.84,38.77,38.835,36347
80,38.785,38.8,38.78,38.7867,39889
81,38.745,38.78,38.74,38.78,13837
82,38.74,38.745,38.72,38.745,19825
83,38.74,38.755,38.72,38.74,16021
84,38.72,38.73,38.71,38.73,7875
85,38.75,38.755,38.71,38.72,23496
86,38.76,38.79,38.755,38.76,17471
87,38.75,38.78,38.75,38.77,23500
88,38.755,38.765,38.74,38.75,25815
89,38.75,38.77,38.75,38.76,12368
90,38.751,38.765,38.75,38.76,6386
91,38.74,38.76,38.74,38.75,10703
92,38.73,38.75,38.725,38.745,12373
93,38.73,38.74,38.72,38.73,7800
94,38.72,38.73,38.72,38.73,18593
