EXPD,Expeditors International,Industrials,6,Air Freight & Logistics,10106665326,1308573
a1497274200,54.93,54.93,54.93,54.93,11511
1,54.46,54.86,54.46,54.6,800
2,54.995,55,54.81,54.81,4855
3,55.19,55.19,54.96,54.98,7783
4,55.32,55.39,55.2,55.2,3389
5,55.38,55.4,55.325,55.325,1425
6,55.06,55.3,54.99,55.29,5070
7,55.115,55.185,55.04,55.04,3200
8,55.18,55.215,55.145,55.16,1536
9,55.175,55.21,55.17,55.2,3224
10,55.35,55.35,55.2,55.2,4225
11,55.21,55.46,55.21,55.448,4925
12,55.22,55.25,55.17,55.205,2440
13,55.23,55.23,55.18,55.22,2040
14,55.14,55.2674,55.14,55.24,4600
15,55.175,55.195,55.11,55.11,1200
16,55.05,55.217,55.05,55.1955,4416
17,55.16,55.2,55.05,55.05,5441
18,55.16,55.18,55.14,55.16,1500
19,55.2,55.22,55.14,55.155,6100
20,55.28,55.28,55.25,55.26,2000
21,55.22,55.28,55.21,55.28,800
22,55.17,55.2,55.17,55.2,400
23,55.17,55.19,55.15,55.17,16947
24,55.26,55.26,55.175,55.175,2100
25,55.28,55.333,55.245,55.245,1219
26,55.33,55.38,55.31,55.31,1500
27,55.36,55.38,55.36,55.38,200
28,55.3,55.34,55.26,55.34,6330
29,55.3,55.35,55.29,55.32,1600
30,55.25,55.304,55.25,55.304,200
31,55.295,55.295,55.295,55.295,200
32,55.16,55.25,55.15,55.25,4332
33,55.12,55.16,55.08,55.16,2550
34,55.12,55.15,55.06,55.08,3310
35,55.2,55.2,55.14,55.15,1619
36,55.285,55.29,55.225,55.23,1600
37,55.13,55.31,55.12,55.31,4454
38,55.19,55.19,55.13,55.13,2482
39,55.17,55.21,55.17,55.21,700
40,55.08,55.18,55.04,55.18,5800
41,55.09,55.11,55.07,55.09,2065
42,55.11,55.11,55.075,55.075,1580
43,55.19,55.19,55.13,55.13,800
44,55.12,55.18,55.12,55.18,1400
45,55.1552,55.17,55.1,55.12,1750
46,55.125,55.15,55.12,55.15,1250
47,55.08,55.116,55.08,55.11,1200
48,54.96,55.085,54.96,55.085,3949
49,54.95,55.02,54.94,54.99,5439
50,54.92,54.955,54.87,54.95,3851
51,54.9,54.93,54.82,54.87,7237
52,54.98,55.03,54.98,54.99,992
53,54.97,54.97,54.96,54.96,300
54,54.97,54.98,54.945,54.965,1296
55,54.985,55.005,54.985,55.005,800
56,55.105,55.105,55.01,55.01,500
57,55.025,55.07,55.02,55.07,2849
58,55.04,55.04,55.03,55.03,200
59,55.07,55.07,55.04,55.04,4700
60,55.19,55.19,55.07,55.07,3220
61,55.1,55.19,55.08,55.19,3000
62,55.15,55.19,55.11,55.11,4516
63,55.13,55.16,55.11,55.16,2638
64,55.045,55.12,55.01,55.1,11313
65,55.02,55.07,55.02,55.045,600
66,55.05,55.05,55.02,55.02,1100
67,55.1,55.1,55.05,55.05,4200
68,55.15,55.15,55.11,55.12,960
69,55.14,55.15,55.128,55.15,3345
70,55.195,55.21,55.14,55.14,10500
71,55.29,55.29,55.18,55.18,5901
72,55.23,55.29,55.23,55.29,1100
73,55.24,55.24,55.22,55.23,1658
74,55.22,55.25,55.22,55.25,1604
75,55.24,55.24,55.215,55.2203,1034
76,55.29,55.29,55.25,55.25,4104
77,55.35,55.36,55.29,55.29,4632
78,55.39,55.39,55.36,55.37,3129
79,55.38,55.39,55.38,55.39,725
80,55.37,55.39,55.37,55.378,2000
81,55.345,55.37,55.345,55.37,1699
82,55.38,55.38,55.331,55.331,3909
83,55.46,55.46,55.38,55.38,2150
84,55.46,55.487,55.445,55.46,5100
85,55.48,55.48,55.45,55.47,2199
86,55.48,55.48,55.46,55.47,1300
87,55.42,55.469,55.42,55.469,2278
88,55.44,55.44,55.41,55.42,3198
89,55.45,55.45,55.445,55.445,800
90,55.458,55.48,55.44,55.445,2700
91,55.47,55.47,55.45,55.45,1700
92,55.48,55.49,55.445,55.49,5677
93,55.445,55.4601,55.42,55.46,4442
94,55.428,55.45,55.428,55.445,1250
95,55.465,55.47,55.42,55.42,2693
96,55.42,55.46,55.41,55.46,2126
97,55.4,55.41,55.38,55.41,3781
98,55.39,55.425,55.39,55.41,2053
99,55.345,55.39,55.33,55.39,1800
100,55.33,55.35,55.32,55.345,2748
101,55.34,55.36,55.32,55.32,4351
102,55.366,55.37,55.34,55.34,3300
103,55.41,55.41,55.36,55.365,4850
104,55.41,55.415,55.39,55.39,12195
105,55.4,55.41,55.4,55.4002,700
106,55.46,55.47,55.4,55.4002,5000
107,55.49,55.5,55.45,55.45,1761
108,55.49,55.49,55.49,55.49,561
109,55.45,55.48,55.45,55.48,3583
110,55.49,55.49,55.45,55.45,5656
111,55.46,55.49,55.46,55.49,2028
112,55.49,55.49,55.45,55.46,3062
113,55.47,55.496,55.47,55.496,300
114,55.44,55.488,55.44,55.47,2684
115,55.44,55.455,55.44,55.45,1452
116,55.44,55.465,55.44,55.45,2896
117,55.45,55.458,55.44,55.458,1100
118,55.43,55.46,55.43,55.46,2528
119,55.42,55.44,55.39,55.43,5024
120,55.45,55.45,55.43,55.44,2500
121,55.4346,55.45,55.43,55.43,1365
122,55.44,55.44,55.43,55.435,600
123,55.46,55.47,55.43,55.435,5853
124,55.477,55.477,55.46,55.47,1100
125,55.477,55.477,55.477,55.477,100
126,55.4227,55.45,55.42,55.45,51900
127,55.448,55.448,55.44,55.44,1617
128,55.46,55.46,55.44,55.44,1800
129,55.46,55.47,55.44,55.47,1452
130,55.468,55.47,55.46,55.46,803
131,55.45,55.46,55.44,55.46,1300
132,55.47,55.47,55.46,55.46,700
133,55.5,55.5,55.465,55.47,7498
134,55.49,55.49,55.47,55.49,1900
135,55.48,55.5,55.48,55.5,2718
136,55.56,55.56,55.47,55.48,10243
137,55.59,55.619,55.58,55.58,4478
138,55.61,55.62,55.6,55.6,3500
139,55.6,55.61,55.6,55.6,1100
140,55.59,55.61,55.59,55.6,4291
141,55.59,55.59,55.56,55.59,3001
142,55.57,55.59,55.57,55.59,2400
143,55.55,55.6,55.55,55.56,6005
144,55.6,55.6,55.55,55.55,2806
145,55.61,55.625,55.61,55.61,1988
146,55.64,55.64,55.61,55.61,2300
147,55.66,55.67,55.63,55.6344,2389
148,55.66,55.67,55.6402,55.6402,1258
149,55.64,55.67,55.64,55.67,300
150,55.61,55.63,55.61,55.63,1600
151,55.595,55.6,55.59,55.6,900
152,55.578,55.59,55.57,55.59,800
153,55.56,55.56,55.56,55.56,600
154,55.54,55.56,55.54,55.56,400
155,55.5,55.61,55.5,55.56,17814
156,55.5933,55.5933,55.53,55.53,728
157,55.64,55.64,55.6,55.6,4320
158,55.6203,55.63,55.6203,55.63,900
159,55.66,55.66,55.65,55.65,750
160,55.65,55.66,55.64,55.66,900
161,55.63,55.65,55.63,55.65,900
162,55.62,55.65,55.62,55.65,1300
163,55.64,55.64,55.62,55.62,1477
164,55.637,55.637,55.637,55.637,100
165,55.64,55.64,55.62,55.63,2703
166,55.6365,55.64,55.63,55.635,1030
167,55.6332,55.65,55.62,55.65,1878
168,55.64,55.65,55.61,55.62,2533
169,55.66,55.66,55.65,55.66,500
170,55.66,55.66,55.65,55.66,1255
171,55.66,55.67,55.65,55.67,1200
172,55.65,55.66,55.65,55.66,1491
173,55.64,55.65,55.64,55.65,991
174,55.639,55.64,55.63,55.64,1471
175,55.62,55.65,55.62,55.65,1090
176,55.66,55.66,55.63,55.6313,1357
177,55.66,55.67,55.65,55.65,1593
178,55.664,55.67,55.655,55.66,1604
179,55.68,55.68,55.67,55.67,1080
180,55.69,55.69,55.68,55.69,2515
181,55.69,55.69,55.69,55.69,315
182,55.7,55.71,55.7,55.7,4300
183,55.71,55.71,55.71,55.71,100
184,55.7,55.7,55.681,55.681,1351
185,55.7,55.7,55.68,55.695,960
186,55.7,55.71,55.69,55.71,4476
187,55.69,55.69,55.69,55.69,1000
188,55.6795,55.71,55.6795,55.71,4228
189,55.7,55.7,55.697,55.7,700
190,55.71,55.71,55.7,55.7,1056
191,55.71,55.72,55.708,55.71,1429
192,55.7,55.718,55.7,55.718,900
193,55.71,55.71,55.69,55.708,1100
194,55.68,55.71,55.67,55.71,2344
195,55.688,55.688,55.68,55.68,900
196,55.67,55.69,55.67,55.69,1100
197,55.67,55.67,55.67,55.67,300
198,55.62,55.65,55.62,55.65,2222
199,55.63,55.64,55.62,55.63,2200
200,55.65,55.65,55.63,55.63,2300
201,55.668,55.67,55.65,55.65,1200
202,55.68,55.68,55.65,55.65,1483
203,55.66,55.66,55.66,55.66,400
204,55.65,55.67,55.65,55.67,1600
205,55.64,55.64,55.62,55.64,3529
206,55.68,55.68,55.632,55.632,950
207,55.67,55.68,55.67,55.68,1300
208,55.69,55.7,55.68,55.68,2821
209,55.68,55.698,55.68,55.69,1200
210,55.66,55.68,55.64,55.68,1537
211,55.66,55.67,55.6578,55.6595,2750
212,55.67,55.67,55.6501,55.66,2340
213,55.65,55.67,55.65,55.67,200
214,55.68,55.68,55.668,55.67,1400
215,55.698,55.698,55.68,55.68,1500
216,55.66,55.69,55.65,55.69,2934
217,55.62,55.64,55.62,55.64,1455
218,55.64,55.64,55.62,55.64,737
219,55.648,55.65,55.638,55.638,939
220,55.65,55.66,55.65,55.65,3504
221,55.64,55.65,55.64,55.65,1185
222,55.64,55.64,55.62,55.63,1398
223,55.64,55.65,55.62,55.65,800
224,55.65,55.65,55.63,55.63,2300
225,55.63,55.65,55.63,55.65,1300
226,55.65,55.65,55.64,55.64,2300
227,55.63,55.65,55.63,55.649,1791
228,55.65,55.65,55.63,55.63,1700
229,55.65,55.65,55.648,55.648,601
230,55.64,55.65,55.63,55.645,877
231,55.648,55.648,55.63,55.63,400
232,55.63,55.65,55.62,55.63,2971
233,55.638,55.638,55.62,55.62,200
234,55.64,55.64,55.62,55.63,1723
235,55.63,55.64,55.63,55.64,1122
236,55.62,55.63,55.62,55.629,1820
237,55.61,55.62,55.61,55.62,7500
238,55.62,55.62,55.61,55.6103,10844
239,55.62,55.62,55.61,55.61,1800
240,55.629,55.629,55.62,55.62,600
241,55.64,55.64,55.63,55.63,2150
242,55.64,55.64,55.63,55.63,600
243,55.62,55.638,55.62,55.638,1400
244,55.64,55.64,55.63,55.63,1144
245,55.64,55.64,55.63,55.63,400
246,55.65,55.65,55.64,55.64,1600
247,55.63,55.65,55.63,55.64,1976
248,55.63,55.63,55.629,55.63,1330
249,55.62,55.635,55.62,55.63,1860
250,55.63,55.63,55.625,55.63,1000
251,55.65,55.65,55.64,55.64,934
252,55.655,55.66,55.65,55.655,1200
253,55.65,55.66,55.65,55.65,1620
254,55.6433,55.66,55.6433,55.658,1307
255,55.64,55.64,55.63,55.64,2406
256,55.65,55.65,55.645,55.645,700
257,55.67,55.67,55.65,55.65,900
258,55.69,55.69,55.68,55.68,671
259,55.68,55.68,55.68,55.68,723
260,55.69,55.69,55.689,55.69,700
261,55.69,55.7,55.69,55.69,700
262,55.7,55.7,55.698,55.698,400
263,55.71,55.72,55.71,55.71,1400
264,55.71,55.71,55.69,55.71,1575
265,55.71,55.72,55.7,55.72,3200
266,55.68,55.7,55.68,55.7,1036
267,55.68,55.69,55.68,55.68,1032
268,55.69,55.69,55.67,55.67,1450
269,55.71,55.71,55.7,55.7,650
270,55.69,55.7135,55.6827,55.71,2328
271,55.69,55.69,55.6847,55.6847,1300
272,55.7,55.7,55.6939,55.6939,1550
273,55.72,55.72,55.71,55.71,1200
274,55.71,55.729,55.71,55.715,2075
275,55.718,55.718,55.7,55.718,300
276,55.71,55.72,55.7,55.7,2542
277,55.7,55.71,55.7,55.71,1100
278,55.7,55.71,55.7,55.71,200
279,55.72,55.72,55.71,55.72,3800
280,55.715,55.715,55.71,55.71,200
281,55.715,55.715,55.7147,55.7147,1130
282,55.72,55.729,55.72,55.72,3004
283,55.72,55.73,55.71,55.72,2184
284,55.7135,55.72,55.7,55.71,3110
285,55.719,55.719,55.715,55.715,200
286,55.7,55.71,55.7,55.71,1400
287,55.7,55.72,55.7,55.71,5931
288,55.68,55.6984,55.68,55.6984,2462
289,55.7,55.7,55.68,55.68,1883
290,55.71,55.72,55.71,55.71,3000
291,55.71,55.72,55.71,55.719,803
292,55.73,55.73,55.72,55.72,1597
293,55.7,55.729,55.7,55.72,5783
294,55.71,55.7215,55.708,55.708,1526
295,55.7,55.72,55.7,55.719,2084
296,55.7047,55.71,55.7047,55.71,650
297,55.72,55.73,55.71,55.71,2630
298,55.72,55.72,55.7,55.71,1800
299,55.72,55.72,55.72,55.72,1500
300,55.74,55.75,55.72,55.72,11739
301,55.7901,55.799,55.74,55.74,6138
302,55.79,55.79,55.79,55.79,600
303,55.78,55.81,55.78,55.79,7439
304,55.76,55.78,55.76,55.78,3360
305,55.78,55.78,55.75,55.75,3042
306,55.82,55.825,55.785,55.79,2400
307,55.79,55.83,55.79,55.83,3875
308,55.81,55.81,55.8,55.8,2008
309,55.82,55.82,55.81,55.81,736
310,55.82,55.82,55.81,55.82,2826
311,55.8367,55.85,55.829,55.829,7277
312,55.83,55.85,55.82,55.84,9664
313,55.81,55.83,55.81,55.82,2450
314,55.81,55.81,55.81,55.81,1358
315,55.8101,55.82,55.81,55.81,3362
316,55.82,55.8399,55.81,55.81,5111
317,55.83,55.838,55.82,55.82,1593
318,55.83,55.839,55.83,55.839,3100
319,55.8247,55.8247,55.81,55.82,2138
320,55.82,55.84,55.82,55.825,10033
321,55.8247,55.8347,55.8247,55.8347,1708
322,55.8347,55.8347,55.825,55.83,1826
323,55.84,55.84,55.83,55.84,2700
324,55.83,55.84,55.82,55.84,5100
325,55.825,55.84,55.825,55.83,1213
326,55.83,55.84,55.82,55.82,4726
327,55.81,55.83,55.81,55.825,1528
328,55.81,55.81,55.81,55.81,1300
329,55.83,55.835,55.82,55.82,4076
330,55.839,55.839,55.835,55.835,300
331,55.84,55.85,55.835,55.84,5936
332,55.85,55.85,55.84,55.845,4520
333,55.85,55.859,55.845,55.859,2100
334,55.86,55.86,55.84,55.849,4001
335,55.859,55.87,55.85,55.86,3579
336,55.87,55.87,55.86,55.86,2821
337,55.88,55.88,55.86,55.87,5594
338,55.88,55.88,55.86,55.87,17776
339,55.87,55.885,55.87,55.885,5972
340,55.89,55.89,55.87,55.875,2247
341,55.9,55.9,55.88,55.89,4822
342,55.87,55.89,55.87,55.89,4217
343,55.86,55.865,55.86,55.865,200
344,55.89,55.89,55.86,55.865,3800
345,55.939,55.939,55.9,55.9,4496
346,55.945,55.945,55.92,55.93,5524
347,55.95,55.95,55.93,55.94,1542
348,55.96,55.97,55.95,55.95,15590
349,55.96,55.97,55.95,55.96,1407
350,55.96,55.96,55.94,55.95,4974
351,55.96,55.969,55.95,55.969,3387
