NSC,Norfolk Southern Corp.,Industrials,6,Railroads,34252060162,1717108
a1497274200,118.45,118.99,118.45,118.99,20767
1,118.71,119.02,118.485,118.68,2955
2,118.31,118.74,118.3,118.72,2299
3,119.01,119.02,118.3,118.3,3305
4,119.14,119.23,118.8649,119.01,3750
5,119.11,119.19,119.11,119.18,965
6,119.15,119.23,118.828,119.185,6380
7,119.13,119.13,119,119.095,3420
8,119.13,119.13,118.88,119.075,2855
9,118.88,119.0914,118.88,119.06,3025
10,118.76,118.94,118.76,118.91,4016
11,118.63,118.84,118.55,118.82,8625
12,118.84,118.84,118.5,118.59,3272
13,118.41,118.81,118.39,118.81,2626
14,118.3,118.39,118.28,118.39,832
15,118.327,118.327,118.06,118.19,3952
16,118.1,118.31,118.015,118.295,7989
17,118.2746,118.3,118.045,118.1,2400
18,118.24,118.2482,118.205,118.22,1240
19,118.05,118.27,118.05,118.235,1685
20,118.1301,118.1975,118.05,118.05,2500
21,118.11,118.19,118.11,118.18,800
22,118.04,118.13,117.99,118.03,3300
23,117.98,118.07,117.98,118.06,2272
24,117.88,117.97,117.88,117.97,200
25,117.96,118.05,117.955,117.9999,3391
26,118.17,118.2,118.03,118.04,11464
27,118.09,118.12,118.08,118.12,1350
28,118.25,118.255,118.075,118.09,4122
29,118.15,118.22,118.15,118.22,1350
30,117.96,118.175,117.96,118.12,16556
31,118.01,118.065,117.96,118.01,10319
32,118.05,118.08,117.94,118.035,18950
33,118.03,118.05,117.97,118.05,2310
34,118.15,118.15,118.04,118.04,2100
35,118.26,118.26,118.18,118.18,1400
36,118.25,118.38,118.24,118.28,3972
37,118.05,118.27,117.98,118.27,8231
38,118.095,118.21,118.05,118.05,2100
39,118.105,118.12,118.09,118.095,900
40,118.03,118.1,117.96,118.1,5500
41,117.985,118.08,117.985,118.06,12390
42,117.9,117.965,117.86,117.96,7259
43,118.18,118.27,117.94,117.94,4900
44,118.18,118.26,118.16,118.24,4400
45,118.47,118.48,118.16,118.2,5936
46,118.31,118.44,118.285,118.43,1610
47,118.31,118.32,118.3,118.3,2100
48,118.48,118.515,118.26,118.31,5525
49,118.49,118.52,118.45,118.4554,8371
50,118.395,118.495,118.395,118.495,1750
51,118.385,118.4,118.36,118.37,1700
52,118.465,118.52,118.385,118.385,4903
53,118.555,118.555,118.42,118.44,3583
54,118.75,118.75,118.565,118.565,4300
55,118.79,118.79,118.66,118.71,3422
56,118.695,118.82,118.68,118.82,3670
57,118.705,118.73,118.6,118.67,4050
58,118.79,118.86,118.73,118.78,3255
59,118.78,118.81,118.71,118.75,3000
60,118.89,118.985,118.81,118.81,6899
61,118.88,118.95,118.84,118.91,2400
62,119.04,119.05,118.89,118.89,3000
63,118.88,119.05,118.88,119.02,6100
64,118.915,118.92,118.8313,118.875,3600
65,118.94,118.94,118.81,118.94,2933
66,118.94,118.95,118.91,118.94,800
67,119,119.01,118.9,118.95,4218
68,119.01,119.09,119.01,119.02,15229
69,118.93,119.01,118.86,119,4506
70,118.8558,118.98,118.85,118.965,2579
71,118.9916,119.02,118.85,118.85,3542
72,119.05,119.07,118.985,118.985,900
73,118.97,119.05,118.89,119.05,4735
74,118.89,118.98,118.88,118.98,700
75,118.97,118.98,118.86,118.88,3233
76,119.03,119.06,118.96,119,7281
77,119.09,119.09,119,119.03,2161
78,119.23,119.23,119.04,119.1,20801
79,119.105,119.245,119.078,119.245,5042
80,119.1872,119.2,119.08,119.105,2508
81,119.18,119.21,119.15,119.21,2100
82,119.18,119.2025,119.16,119.18,6000
83,119.1,119.2,119.1,119.18,3950
84,119.07,119.12,119.05,119.12,1000
85,119.16,119.18,119.07,119.07,7420
86,119.14,119.1545,119.1,119.15,3106
87,119.11,119.15,119.1,119.118,3787
88,119.105,119.14,119.06,119.12,3620
89,119.1026,119.115,119.08,119.115,790
90,119.135,119.1475,119.04,119.11,5400
91,119.19,119.19,119.14,119.16,3300
92,119.13,119.19,119.13,119.19,2600
93,119.145,119.18,119.14,119.145,5646
94,119.16,119.18,119.12,119.16,4100
95,119.29,119.29,119.18,119.18,2194
96,119.39,119.39,119.22,119.27,3200
97,119.34,119.375,119.33,119.34,600
98,119.346,119.43,119.346,119.39,2546
99,119.42,119.42,119.31,119.34,2500
100,119.37,119.4,119.34,119.4,700
101,119.39,119.42,119.35,119.38,4589
102,119.43,119.51,119.38,119.38,4200
103,119.35,119.44,119.35,119.44,2200
104,119.22,119.33,119.22,119.33,1900
105,119.17,119.225,119.17,119.22,1100
106,119.25,119.25,119.12,119.195,7600
107,119.335,119.35,119.25,119.25,3400
108,119.2,119.33,119.2,119.33,5500
109,119.07,119.22,119.06,119.22,32400
110,119.17,119.17,119.05,119.07,4900
111,119.075,119.19,119.05,119.19,2600
112,119.14,119.17,119.04,119.075,4625
113,119.24,119.24,119.13,119.17,2562
114,119.1,119.23,119.09,119.23,6117
115,119.13,119.13,119.095,119.11,2800
116,119.18,119.2,119.11,119.11,4510
117,119.225,119.24,119.165,119.17,2670
118,119.1,119.24,119.1,119.22,2400
119,119.26,119.26,119.1,119.135,2700
120,119.115,119.27,119.115,119.27,2650
121,119.2,119.22,119.14,119.14,1500
122,119.12,119.25,119.12,119.2065,2100
123,119.25,119.25,119.13,119.16,3718
124,119.115,119.24,119.1,119.24,2800
125,119.1,119.145,119.1,119.1,1908
126,119.12,119.15,119.1,119.1,1352
127,119.18,119.18,119.13,119.14,3303
128,119.08,119.16,119.06,119.16,5979
129,119.055,119.055,119.01,119.04,1900
130,119.07,119.13,119.05,119.09,6689
131,119.11,119.11,119.03,119.06,3500
132,119.13,119.15,119.08,119.08,1500
133,119.05,119.19,119.04,119.135,3941
134,118.99,119.08,118.99,119.045,3000
135,118.98,118.98,118.98,118.98,100
136,119,119,118.95,118.95,2700
137,119.05,119.14,118.98,118.98,3781
138,119.05,119.05,119.05,119.05,200
139,119.02,119.03,118.89,119.03,13720
140,118.92,119.02,118.92,119,2300
141,118.83,118.91,118.78,118.91,3514
142,118.81,118.86,118.81,118.86,2100
143,118.73,118.925,118.73,118.8225,9055
144,118.79,118.79,118.71,118.71,2700
145,118.755,118.755,118.72,118.72,800
146,118.76,118.79,118.72,118.72,1400
147,118.73,118.8,118.71,118.79,1700
149,118.819,118.8499,118.765,118.77,6926
150,118.81,118.82,118.765,118.77,2000
151,118.8,118.82,118.79,118.79,913
152,118.775,118.83,118.77,118.82,2902
153,118.875,118.875,118.8,118.8,1990
154,118.91,118.925,118.84,118.87,5400
155,118.93,118.93,118.92,118.92,500
156,118.92,118.92,118.91,118.915,900
157,118.965,118.98,118.93,118.93,2200
158,118.96,118.97,118.942,118.96,3888
159,119.07,119.07,118.98,118.98,2000
160,119.035,119.08,119.03,119.08,2300
161,119.06,119.07,119.035,119.035,1900
162,119.05,119.055,119.01,119.03,3251
163,119.035,119.07,118.99,119.03,11002
164,119.02,119.025,119.01,119.01,300
165,119.025,119.04,119.02,119.03,2400
166,118.96,119,118.96,119,1500
167,118.9778,118.99,118.93,118.95,5800
168,118.922,118.94,118.89,118.93,1900
169,118.91,118.92,118.87,118.92,3101
170,118.99,119.02,118.935,118.95,1500
171,118.96,119.03,118.95,118.99,4586
172,119.03,119.06,118.985,119,3700
173,118.98,119.02,118.98,119.02,1687
174,118.95,118.97,118.94,118.97,2286
175,118.89,118.97,118.89,118.96,1400
176,118.92,118.92,118.88,118.88,1410
177,118.9,118.93,118.9,118.92,500
178,118.98,118.98,118.92,118.92,1100
179,118.9,118.94,118.9,118.94,1526
180,118.86,118.89,118.86,118.89,1300
181,118.89,118.89,118.88,118.88,1673
182,119.05,119.05,118.895,118.919,2579
183,118.96,119.05,118.91,119.05,2300
184,118.96,118.97,118.96,118.97,500
185,118.94,118.97,118.94,118.97,1500
188,118.94,118.94,118.94,118.94,700
189,118.96,118.9748,118.91,118.94,3349
190,118.95,118.99,118.95,118.98,1325
191,118.9533,118.9533,118.9533,118.9533,163
192,118.92,118.99,118.92,118.95,3850
193,118.91,118.911,118.91,118.91,408
194,118.9195,118.9195,118.885,118.9,4155
195,118.9,118.92,118.9,118.92,1000
196,118.91,118.92,118.9,118.91,1100
197,118.8,118.89,118.8,118.89,2100
198,118.82,118.83,118.82,118.82,800
199,118.8132,118.86,118.79,118.86,1400
200,118.78,118.8,118.78,118.78,700
201,118.74,118.76,118.74,118.76,600
202,118.785,118.8,118.71,118.71,4776
203,118.77,118.81,118.76,118.76,500
204,118.72,118.785,118.72,118.77,900
205,118.78,118.78,118.72,118.73,3234
206,118.81,118.81,118.8,118.8,200
207,118.78,118.78,118.77,118.78,1870
208,118.81,118.86,118.8,118.81,2600
209,118.7992,118.82,118.79,118.8,1646
210,118.725,118.78,118.725,118.78,2103
211,118.74,118.75,118.74,118.74,700
212,118.735,118.735,118.72,118.73,800
213,118.8,118.81,118.74,118.75,2300
214,118.88,118.88,118.79,118.8,1600
215,118.88,118.88,118.88,118.88,300
216,118.79,118.86,118.75,118.86,2876
217,118.77,118.83,118.77,118.8,1825
218,118.78,118.78,118.78,118.78,200
219,118.8128,118.8128,118.79,118.79,1114
220,118.79,118.8,118.79,118.79,1000
221,118.75,118.78,118.7,118.78,2464
222,118.75,118.75,118.75,118.75,100
223,118.8,118.82,118.741,118.76,3592
225,118.81,118.81,118.75,118.8,1457
226,118.81,118.84,118.81,118.82,900
227,118.71,118.81,118.71,118.81,1400
228,118.8,118.8,118.7,118.72,3020
229,118.8,118.82,118.8,118.82,900
230,118.745,118.79,118.745,118.79,1400
231,118.74,118.81,118.74,118.76,2400
232,118.76,118.76,118.68,118.73,2930
234,118.72,118.76,118.72,118.76,1100
235,118.76,118.77,118.73,118.74,2200
236,118.78,118.79,118.76,118.76,3300
237,118.71,118.76,118.69,118.76,2000
238,118.74,118.74,118.71,118.73,2294
239,118.72,118.73,118.7,118.71,1700
240,118.67,118.69,118.67,118.69,600
241,118.7,118.74,118.68,118.69,2437
242,118.72,118.77,118.71,118.72,2400
243,118.75,118.75,118.72,118.72,1200
244,118.73,118.76,118.73,118.76,1500
245,118.74,118.75,118.74,118.74,600
246,118.775,118.789,118.75,118.75,4586
247,118.74,118.76,118.74,118.76,400
248,118.73,118.74,118.73,118.74,1300
249,118.71,118.73,118.69,118.72,2200
250,118.72,118.73,118.72,118.72,1253
251,118.72,118.75,118.7,118.72,2731
253,118.77,118.8,118.6801,118.69,5800
254,118.76,118.765,118.76,118.765,200
255,118.77,118.77,118.755,118.76,1700
256,118.85,118.85,118.7931,118.8,1333
257,118.83,118.85,118.83,118.85,500
258,118.84,118.84,118.83,118.83,5650
259,118.82,118.85,118.81,118.85,4500
260,118.8468,118.86,118.82,118.83,1500
261,118.815,118.83,118.815,118.83,1796
262,118.8175,118.83,118.79,118.815,5600
263,118.87,118.92,118.8475,118.85,2600
264,118.87,118.87,118.8695,118.8695,379
265,118.85,118.905,118.85,118.87,7200
266,118.825,118.855,118.82,118.855,1754
267,118.82,118.85,118.82,118.85,1100
268,118.87,118.87,118.825,118.825,2373
269,118.88,118.89,118.855,118.855,1253
270,118.89,118.8907,118.85,118.87,3786
271,118.94,118.94,118.9,118.9,2968
272,118.91,118.94,118.875,118.94,3484
273,118.911,118.92,118.91,118.91,700
274,118.91,118.96,118.91,118.92,3249
275,118.94,118.94,118.93,118.93,300
276,118.9766,118.99,118.92,118.935,2992
277,118.95,118.99,118.95,118.97,3400
278,118.91,118.9573,118.91,118.9573,1100
279,118.98,118.98,118.89,118.9,1900
280,118.955,118.97,118.955,118.97,950
281,118.96,118.96,118.9,118.95,2679
282,118.97,118.97,118.96,118.96,522
283,118.9698,118.99,118.93,118.95,4675
284,118.98,118.98,118.94,118.96,1000
285,118.96,118.99,118.94,118.99,1898
286,118.92,118.942,118.92,118.942,691
287,118.985,118.985,118.94,118.95,1605
288,119.01,119.01,118.97,118.97,32824
289,118.99,119.03,118.99,119.03,2500
290,119.02,119.02,119,119.0058,2407
291,119.02,119.03,119,119.01,2293
292,119.06,119.06,119.01,119.02,3400
293,118.98,119.065,118.98,119.06,2600
294,118.995,119,118.97,118.99,2400
295,118.95,119.0078,118.945,119.0037,3813
296,118.98,118.99,118.96,118.96,1525
297,118.98,118.99,118.98,118.99,1162
298,118.945,118.9768,118.91,118.9768,6397
299,118.89,118.98,118.88,118.95,3100
300,118.94,118.94,118.89,118.9,2000
301,118.99,118.99,118.91,118.95,2300
302,119,119,118.97,118.99,602
303,119.03,119.07,119,119,6100
304,118.95,119.01,118.93,119.01,3183
305,119.05,119.05,118.95,118.95,2600
306,119.07,119.1,119.07,119.09,1100
307,119.01,119.07,119.01,119.07,1500
308,119.06,119.07,119.01,119.02,1750
309,119.14,119.14,119.09,119.1,2393
310,119.14,119.14,119.12,119.13,4674
311,119.17,119.21,119.13,119.14,9885
312,119.12,119.17,119.105,119.17,8944
313,119.0834,119.13,119.07,119.11,5786
314,119.09,119.1,119.06,119.085,6033
315,119.06,119.1,119.06,119.0894,6307
316,119.06,119.09,119.06,119.08,6610
317,119.08,119.08,119.04,119.065,8104
