SNPS,Synopsys Inc.,Information Technology,7,Application Software,10966724170,1987847
a1492608600,71.87,71.87,71.87,71.87,5757
1,71.77,71.9,71.77,71.9,440
2,71.94,71.95,71.9,71.9,450
3,72.08,72.12,71.955,72,3526
4,72.0944,72.139,72.05,72.085,1641
5,72.12,72.12,72.02,72.1,2400
6,72.12,72.13,72.05,72.129,2400
7,72.21,72.21,72.1075,72.13,58300
8,72.2,72.21,72.16,72.17,2545
9,72.265,72.28,72.23,72.23,6200
10,72.26,72.3,72.26,72.29,2000
11,72.31,72.32,72.275,72.29,2100
12,72.27,72.35,72.26,72.26,2721
13,72.26,72.26,72.26,72.26,200
14,72.16,72.205,72.15,72.16,4499
15,72.21,72.21,72.175,72.19,901
16,72.19,72.239,72.19,72.22,500
17,72.22,72.22,72.17,72.18,1000
19,72.21,72.24,72.21,72.215,11000
20,72.26,72.27,72.24,72.25,1200
21,72.34,72.34,72.27,72.27,2687
22,72.33,72.33,72.33,72.33,100
23,72.35,72.35,72.32,72.32,1000
24,72.4,72.41,72.35,72.35,2200
25,72.42,72.42,72.3835,72.39,4100
26,72.42,72.45,72.41,72.42,1200
27,72.41,72.42,72.4,72.41,1700
28,72.37,72.42,72.35,72.42,3900
29,72.35,72.37,72.35,72.37,1804
30,72.36,72.36,72.34,72.34,1400
31,72.36,72.365,72.35,72.35,980
32,72.33,72.34,72.31,72.34,1830
33,72.3275,72.3275,72.3275,72.3275,100
34,72.33,72.33,72.31,72.31,952
35,72.25,72.31,72.25,72.31,1200
36,72.21,72.245,72.21,72.245,200
37,72.21,72.25,72.21,72.225,2300
38,72.21,72.225,72.21,72.21,2000
39,72.23,72.23,72.1975,72.22,1500
40,72.23,72.23,72.23,72.23,500
41,72.18,72.21,72.18,72.21,1200
42,72.15,72.17,72.1205,72.17,640
43,72.16,72.16,72.145,72.145,700
44,72.21,72.21,72.16,72.16,2709
45,72.21,72.22,72.19,72.2,1300
46,72.19,72.21,72.19,72.21,1400
47,72.195,72.195,72.18,72.19,1604
48,72.17,72.195,72.17,72.195,400
49,72.15,72.16,72.135,72.16,800
50,72.15,72.16,72.15,72.15,825
51,72.11,72.13,72.11,72.13,300
52,72.08,72.1101,72.08,72.11,1600
53,72.06,72.06,72.06,72.06,100
54,72.07,72.07,72.06,72.07,600
55,72.12,72.12,72.07,72.08,2000
56,72.16,72.16,72.15,72.15,1000
57,72.12,72.14,72.12,72.14,700
59,72.12,72.1237,72.11,72.1237,623
60,72.145,72.145,72.1175,72.12,1900
61,72.14,72.17,72.14,72.15,400
62,72.11,72.13,72.11,72.13,300
63,72.13,72.13,72.13,72.13,100
64,72.16,72.16,72.12,72.13,700
65,72.2,72.21,72.2,72.2,800
66,72.17,72.22,72.17,72.22,1700
67,72.17,72.17,72.1575,72.17,700
68,72.13,72.16,72.13,72.16,500
69,72.1275,72.14,72.1275,72.14,300
70,72.13,72.13,72.12,72.13,500
71,72.095,72.12,72.095,72.12,200
72,72.09,72.09,72.09,72.09,200
74,72.1,72.12,72.08,72.09,1500
75,72.07,72.07,72.07,72.07,100
76,72.06,72.07,72.05,72.07,1700
77,72.09,72.09,72.09,72.09,100
78,72.09,72.09,72.06,72.08,400
79,72.11,72.11,72.11,72.11,100
80,72.05,72.12,72.05,72.11,2200
81,72.03,72.04,72.03,72.04,800
82,72.06,72.06,72.02,72.04,3800
83,72.09,72.09,72.07,72.07,1500
84,72.07,72.08,72.07,72.08,700
85,72.065,72.065,72.065,72.065,100
86,72.06,72.08,72.06,72.08,400
87,72.05,72.06,72.05,72.05,1500
88,72.06,72.06,72.05,72.05,1358
89,72.08,72.08,72.06,72.06,1436
90,72.06,72.08,72.05,72.08,1500
91,72.08,72.08,72.07,72.07,400
92,72.09,72.09,72.07,72.08,1500
93,72.09,72.11,72.09,72.1,1200
94,72.07,72.09,72.07,72.09,1114
95,72.08,72.08,72.08,72.08,200
96,72.08,72.08,72.06,72.07,1000
97,72.09,72.09,72.08,72.08,400
98,72.07,72.1,72.07,72.09,1800
99,72.1,72.1,72.08,72.08,827
100,72.13,72.14,72.11,72.11,1100
101,72.12,72.12,72.12,72.12,214
102,72.13,72.13,72.11,72.11,300
103,72.17,72.17,72.13,72.13,700
104,72.17,72.19,72.15,72.175,5674
105,72.18,72.21,72.17,72.18,1940
106,72.22,72.22,72.17,72.17,6341
107,72.18,72.21,72.17,72.21,2700
108,72.205,72.205,72.165,72.17,6534
109,72.21,72.21,72.2,72.2,825
110,72.18,72.21,72.18,72.21,3300
111,72.19,72.2,72.17,72.2,3700
112,72.18,72.2,72.18,72.2,1600
113,72.16,72.17,72.16,72.17,400
114,72.2,72.2,72.18,72.19,400
115,72.19,72.21,72.19,72.21,1600
116,72.16,72.19,72.16,72.19,1439
117,72.17,72.18,72.155,72.16,6000
118,72.16,72.16,72.14,72.16,4947
119,72.165,72.165,72.15,72.15,400
120,72.21,72.21,72.14,72.18,6473
121,72.2,72.22,72.2,72.2164,1612
122,72.165,72.2,72.165,72.2,3852
123,72.2,72.2,72.17,72.17,400
124,72.2,72.2,72.2,72.2,400
125,72.21,72.21,72.21,72.21,100
126,72.22,72.22,72.2,72.2,500
127,72.22,72.22,72.21,72.21,1800
128,72.21,72.23,72.21,72.23,2700
129,72.2,72.225,72.18,72.22,6557
130,72.17,72.21,72.16,72.2,5764
131,72.16,72.17,72.14,72.17,13000
132,72.16,72.16,72.1475,72.15,1400
133,72.18,72.19,72.17,72.18,2100
134,72.16,72.16,72.16,72.16,100
135,72.18,72.19,72.17,72.17,800
