TRIP,TripAdvisor,Consumer Discretionary,1,Internet & Direct Marketing Retail,6088050871,2812309
a1492608600,42.18,42.18,42.18,42.18,11271
1,42.58,42.72,42.04,42.147,21966
2,42.6,42.67,42.59,42.59,1700
3,42.4999,42.66,42.4999,42.66,2050
4,42.38,42.39,42.25,42.39,26185
5,42.5332,42.59,42.38,42.38,26662
6,42.58,42.61,42.52,42.58,6565
7,42.76,42.8,42.56,42.59,12664
8,42.57,42.83,42.57,42.8,13735
9,42.795,42.82,42.42,42.55,91229
10,42.77,42.89,42.74,42.795,18228
11,42.72,42.8044,42.66,42.8044,32812
12,42.68,42.75,42.64,42.74,2700
13,42.56,42.7726,42.54,42.71,33204
14,42.29,42.52,42.29,42.51,4175
15,42.51,42.51,42.37,42.39,2469
16,42.31,42.52,42.28,42.51,7668
17,42.46,42.5,42.29,42.31,9635
18,42.57,42.57,42.39,42.51,5584
19,42.37,42.59,42.36,42.59,9654
20,42.32,42.36,42.31,42.34,5547
21,42.37,42.39,42.3,42.33,3251
22,42.34,42.39,42.29,42.37,5200
23,42.37,42.42,42.35,42.4,5348
24,42.435,42.49,42.39,42.4,6800
25,42.4572,42.5,42.43,42.44,5780
26,42.47,42.55,42.47,42.5,4506
27,42.4,42.47,42.39,42.46,7500
28,42.31,42.39,42.31,42.39,2000
29,42.22,42.34,42.22,42.34,13619
30,42.27,42.27,42.22,42.24,3915
31,42.27,42.334,42.26,42.27,5600
32,42.26,42.3,42.23,42.28,6000
33,42.26,42.27,42.23,42.23,1795
34,42.31,42.33,42.28,42.28,4527
35,42.32,42.35,42.3,42.34,11034
36,42.38,42.38,42.35,42.35,2837
37,42.31,42.38,42.31,42.38,8000
38,42.36,42.36,42.28,42.31,6100
39,42.37,42.39,42.35,42.36,5300
40,42.395,42.41,42.37,42.38,5863
41,42.4,42.4,42.38,42.38,1100
42,42.38,42.4,42.37,42.39,2700
43,42.375,42.42,42.36,42.36,5400
44,42.36,42.36,42.35,42.36,1000
45,42.4,42.41,42.365,42.37,3800
46,42.42,42.45,42.39,42.39,7741
47,42.465,42.48,42.4,42.4,8035
48,42.37,42.46,42.37,42.45,13602
49,42.4,42.41,42.33,42.37,4400
50,42.29,42.4,42.29,42.4,6651
51,42.225,42.29,42.18,42.29,32946
52,42.19,42.23,42.19,42.23,942
53,42.265,42.27,42.2,42.2,14048
54,42.245,42.2884,42.245,42.26,26200
55,42.305,42.305,42.23,42.23,2344
56,42.34,42.37,42.33,42.33,1200
57,42.41,42.41,42.36,42.36,1899
58,42.415,42.43,42.39,42.42,1676
59,42.43,42.43,42.41,42.43,1316
60,42.47,42.47,42.41,42.42,2800
61,42.45,42.5,42.45,42.485,1800
62,42.46,42.48,42.46,42.48,700
63,42.39,42.46,42.38,42.45,2400
64,42.4,42.42,42.35,42.38,8067
65,42.375,42.42,42.33,42.38,10689
66,42.38,42.42,42.37,42.39,3200
67,42.38,42.4,42.37,42.38,17414
68,42.36,42.405,42.36,42.39,15741
69,42.37,42.4,42.37,42.38,2900
70,42.34,42.365,42.34,42.36,2400
71,42.4,42.4,42.35,42.36,3000
72,42.34,42.37,42.34,42.37,900
73,42.37,42.37,42.31,42.34,4800
74,42.36,42.37,42.34,42.36,2000
75,42.33,42.36,42.33,42.35,3117
76,42.31,42.34,42.31,42.32,1900
77,42.34,42.34,42.31,42.31,2200
78,42.31,42.34,42.31,42.34,600
79,42.31,42.31,42.29,42.31,1700
80,42.31,42.33,42.3,42.3,7000
81,42.335,42.335,42.31,42.31,5411
82,42.4,42.4,42.34,42.34,5329
83,42.4,42.42,42.39,42.4,13576
84,42.425,42.425,42.39,42.4,8612
85,42.42,42.43,42.4,42.43,6360
86,42.44,42.45,42.43,42.43,1042
87,42.41,42.45,42.4,42.45,1400
88,42.41,42.43,42.4,42.41,2800
89,42.47,42.47,42.4,42.41,34200
90,42.47,42.47,42.43,42.46,4600
91,42.45,42.47,42.44,42.47,1100
92,42.39,42.45,42.34,42.44,22717
93,42.375,42.39,42.375,42.39,1100
94,42.37,42.37,42.35,42.36,300
95,42.35,42.385,42.35,42.37,3113
96,42.37,42.37,42.32,42.34,2500
97,42.4,42.4,42.37,42.38,9718
98,42.345,42.405,42.345,42.4,2043
99,42.33,42.35,42.33,42.34,1330
100,42.28,42.32,42.28,42.32,4690
101,42.3,42.31,42.28,42.28,4800
102,42.32,42.33,42.31,42.31,1800
103,42.32,42.34,42.3048,42.33,2486
104,42.35,42.36,42.33,42.33,2200
105,42.345,42.35,42.345,42.35,400
106,42.345,42.35,42.34,42.34,825
107,42.35,42.35,42.34,42.345,400
108,42.345,42.345,42.345,42.345,400
109,42.345,42.345,42.33,42.345,1865
110,42.345,42.345,42.34,42.34,1500
111,42.385,42.385,42.35,42.35,4200
112,42.365,42.39,42.365,42.385,2700
113,42.365,42.365,42.345,42.355,1900
114,42.37,42.375,42.36,42.37,1700
115,42.36,42.365,42.36,42.365,300
116,42.36,42.38,42.36,42.37,2000
117,42.37,42.375,42.35,42.355,6216
118,42.35,42.365,42.35,42.365,900
119,42.39,42.39,42.36,42.36,1500
120,42.435,42.44,42.4,42.4,3600
121,42.41,42.44,42.41,42.44,2300
122,42.405,42.405,42.39,42.4,2200
123,42.42,42.435,42.41,42.41,2500
124,42.43,42.43,42.43,42.43,500
125,42.44,42.44,42.42,42.42,2000
126,42.43,42.43,42.43,42.43,100
127,42.425,42.425,42.4,42.425,6850
128,42.42,42.46,42.41,42.42,2200
129,42.44,42.45,42.42,42.42,1000
130,42.46,42.46,42.44,42.44,1200
131,42.45,42.46,42.45,42.46,300
132,42.48,42.49,42.44,42.45,3200
133,42.5,42.505,42.47,42.49,20700
134,42.495,42.505,42.495,42.505,3100
135,42.49,42.51,42.49,42.5,7538
136,42.46,42.5016,42.45,42.5016,2500
137,42.4,42.45,42.4,42.45,2300
138,42.4,42.43,42.4,42.41,1736
139,42.4,42.41,42.4,42.41,1100
140,42.39,42.39,42.39,42.39,200
141,42.4,42.41,42.38,42.4,1200
142,42.38,42.42,42.38,42.41,1900
143,42.34,42.38,42.3,42.38,64700
144,42.31,42.35,42.31,42.35,800
145,42.26,42.32,42.241,42.32,5908
146,42.29,42.29,42.27,42.27,1200
147,42.27,42.28,42.27,42.28,1200
148,42.26,42.27,42.25,42.26,2900
149,42.27,42.28,42.26,42.26,1400
150,42.24,42.26,42.24,42.26,51400
151,42.23,42.26,42.23,42.25,4627
152,42.235,42.255,42.22,42.22,19195
153,42.25,42.255,42.22,42.22,2700
154,42.33,42.33,42.25,42.25,48029
155,42.28,42.32,42.28,42.32,600
156,42.24,42.27,42.22,42.27,2999
157,42.23,42.25,42.22,42.25,900
158,42.25,42.25,42.24,42.24,1000
159,42.24,42.24,42.23,42.24,1100
160,42.23,42.23,42.23,42.23,200
161,42.2,42.2,42.17,42.2,2501
162,42.2,42.2,42.2,42.2,700
163,42.215,42.22,42.2,42.205,1400
164,42.21,42.22,42.21,42.22,723
165,42.24,42.24,42.23,42.23,2200
166,42.22,42.23,42.22,42.23,900
167,42.229,42.229,42.229,42.229,100
168,42.23,42.23,42.221,42.225,1528
169,42.23,42.235,42.22,42.235,1100
170,42.255,42.265,42.24,42.24,4500
171,42.32,42.33,42.26,42.26,9300
172,42.37,42.38,42.32,42.32,4841
173,42.35,42.38,42.34,42.38,2000
174,42.35,42.35,42.35,42.35,200
175,42.34,42.345,42.33,42.33,500
176,42.34,42.347,42.335,42.345,3000
177,42.31,42.33,42.31,42.33,799
178,42.33,42.34,42.32,42.32,1700
179,42.32,42.32,42.32,42.32,200
181,42.3,42.32,42.25,42.32,64700
182,42.28,42.29,42.28,42.29,400
183,42.29,42.3,42.28,42.3,400
184,42.28,42.315,42.26,42.3,53200
185,42.26,42.28,42.26,42.28,500
186,42.2503,42.2503,42.24,42.25,650
187,42.215,42.25,42.215,42.25,500
188,42.21,42.225,42.21,42.22,700
189,42.21,42.22,42.21,42.22,300
190,42.2,42.2,42.2,42.2,300
191,42.215,42.22,42.2,42.2,8429
192,42.15,42.21,42.15,42.21,4300
193,42.16,42.16,42.15,42.15,400
194,42.17,42.18,42.17,42.1758,1050
195,42.14,42.16,42.14,42.16,700
196,42.17,42.17,42.14,42.14,1891
197,42.16,42.18,42.16,42.17,1100
198,42.13,42.15,42.13,42.15,947
199,42.13,42.13,42.11,42.11,400
200,42.12,42.12,42.12,42.12,200
201,42.12,42.12,42.11,42.11,1700
202,42.14,42.14,42.12,42.13,1496
203,42.115,42.14,42.11,42.14,2039
204,42.13,42.13,42.1,42.11,2780
205,42.12,42.144,42.11,42.14,3900
206,42.17,42.17,42.14,42.14,1200
207,42.14,42.18,42.137,42.18,1100
208,42.12,42.13,42.12,42.13,300
209,42.13,42.14,42.12,42.13,900
210,42.09,42.12,42.09,42.12,1200
211,42.13,42.14,42.1086,42.11,3023
212,42.13,42.14,42.13,42.14,500
213,42.105,42.11,42.1,42.11,1300
214,42.1,42.11,42.095,42.11,1400
215,42.09,42.1,42.08,42.09,3059
216,42.1,42.1,42.06,42.08,3400
217,42.09,42.09,42.09,42.09,100
218,42.0835,42.09,42.07,42.09,1777
219,42.09,42.09,42.07,42.08,800
220,42.06,42.07,42.05,42.07,1530
221,42.06,42.0688,42.06,42.0688,670
223,42,42.05,41.99,42.05,2102
224,42.02,42.02,42,42,2140
225,42.03,42.04,42.01,42.01,1150
226,42.06,42.06,42.04,42.04,958
227,42.08,42.09,42.05,42.05,2200
228,42.06,42.08,42.05,42.07,500
229,42.08,42.09,42.05,42.05,1400
230,42.08,42.08,42.07,42.07,954
231,42.09,42.09,42.08,42.08,1100
232,42.06,42.08,42.06,42.08,500
233,42.11,42.11,42.06,42.06,1400
234,42.13,42.13,42.1,42.1,800
235,42.105,42.12,42.1,42.12,1000
236,42.13,42.14,42.11,42.12,700
237,42.12,42.13,42.12,42.13,400
238,42.12,42.14,42.11,42.14,1208
239,42.12,42.12,42.12,42.12,100
240,42.11,42.11,42.11,42.11,100
241,42.1184,42.12,42.1184,42.12,500
242,42.12,42.13,42.11,42.13,900
243,42.12,42.14,42.12,42.14,6000
244,42.15,42.16,42.12,42.12,6205
245,42.14,42.15,42.14,42.15,300
246,42.1,42.12,42.1,42.12,800
247,42.13,42.13,42.12,42.12,1300
248,42.12,42.13,42.12,42.13,400
249,42.15,42.15,42.13,42.14,1300
250,42.12,42.15,42.12,42.15,1100
251,42.11,42.12,42.11,42.12,400
252,42.12,42.13,42.1,42.1,1700
253,42.13,42.13,42.13,42.13,200
254,42.11,42.125,42.11,42.12,1450
255,42.11,42.11,42.11,42.11,500
256,42.11,42.12,42.11,42.12,2300
257,42.12,42.12,42.11,42.12,2100
258,42.15,42.15,42.13,42.13,1800
259,42.16,42.175,42.16,42.175,56800
260,42.18,42.18,42.16,42.16,34448
261,42.22,42.22,42.18,42.18,4300
262,42.26,42.26,42.22,42.22,2000
263,42.255,42.26,42.24,42.25,3455
264,42.255,42.255,42.25,42.25,1300
265,42.25,42.26,42.25,42.25,1982
266,42.2,42.255,42.2,42.25,3091
267,42.22,42.22,42.18,42.18,1600
268,42.2,42.24,42.2,42.23,2300
269,42.22,42.22,42.2,42.2,1100
270,42.2,42.22,42.2,42.22,1000
271,42.2,42.21,42.2,42.21,1200
272,42.21,42.21,42.19,42.19,1710
273,42.2,42.215,42.2,42.21,1200
274,42.18,42.195,42.17,42.19,1725
275,42.17,42.18,42.16,42.17,3300
276,42.18,42.18,42.16,42.16,1400
277,42.18,42.21,42.17,42.18,2300
278,42.17,42.18,42.17,42.18,800
279,42.16,42.18,42.16,42.18,295
280,42.16,42.17,42.1501,42.16,3379
281,42.15,42.16,42.15,42.16,400
283,42.14,42.16,42.14,42.16,3397
284,42.09,42.12,42.09,42.12,1900
285,42.11,42.12,42.1,42.1,2400
286,42.06,42.1,42.055,42.1,2700
287,42.02,42.06,42.02,42.06,4506
288,42.07,42.074,42.04,42.04,4847
289,42.08,42.09,42.08,42.08,2000
290,42.09,42.09,42.08,42.08,600
291,42.1,42.1,42.09,42.1,1600
