IPG,Interpublic Group,Consumer Discretionary,1,Advertising,9656402032,3241444
a1497533460,24.5,24.5,24.35,24.37,48964
1,24.48,24.49,24.42,24.49,5751
2,24.43,24.48,24.43,24.47,2923
3,24.4,24.43,24.39,24.43,8130
4,24.43,24.44,24.41,24.41,6403
5,24.42,24.445,24.42,24.44,3600
6,24.45,24.45,24.425,24.425,51000
7,24.465,24.47,24.46,24.46,3660
8,24.475,24.475,24.44,24.47,10976
9,24.47,24.485,24.46,24.46,4000
10,24.48,24.48,24.47,24.47,1800
11,24.44,24.475,24.44,24.47,8400
12,24.47,24.47,24.445,24.45,8575
13,24.445,24.46,24.445,24.46,800
14,24.425,24.44,24.4,24.44,31658
15,24.425,24.45,24.42,24.42,25797
16,24.41,24.435,24.405,24.43,7501
17,24.39,24.4055,24.39,24.4055,4664
18,24.4,24.4,24.39,24.39,2100
19,24.375,24.39,24.375,24.39,4684
20,24.34,24.37,24.33,24.37,9426
21,24.31,24.35,24.29,24.35,42300
22,24.28,24.32,24.28,24.31,17005
23,24.33,24.33,24.25,24.29,23738
24,24.31,24.33,24.3,24.33,11730
25,24.29,24.31,24.29,24.31,3100
26,24.28,24.31,24.255,24.3,20881
27,24.29,24.29,24.27,24.28,7102
28,24.31,24.31,24.295,24.3,4300
29,24.295,24.3101,24.29,24.31,9900
30,24.31,24.31,24.28,24.29,15602
31,24.4,24.4,24.305,24.31,20925
32,24.4,24.42,24.37,24.39,23600
33,24.4,24.42,24.4,24.41,4002
34,24.38,24.39,24.38,24.39,1100
35,24.3808,24.385,24.38,24.38,2500
36,24.43,24.43,24.39,24.39,15625
37,24.41,24.44,24.41,24.44,4280
38,24.39,24.4,24.39,24.4,3820
39,24.395,24.395,24.37,24.39,9466
40,24.38,24.395,24.375,24.39,8344
41,24.37,24.39,24.37,24.38,11775
42,24.365,24.375,24.35,24.375,13902
43,24.375,24.39,24.37,24.37,5500
44,24.37,24.38,24.36,24.375,11293
45,24.37,24.37,24.36,24.36,1169
46,24.36,24.37,24.35,24.37,5987
47,24.37,24.39,24.37,24.37,7219
48,24.36,24.38,24.345,24.37,17024
49,24.35,24.35,24.35,24.35,100
50,24.31,24.34,24.31,24.34,7751
51,24.33,24.33,24.3,24.3,20876
52,24.32,24.32,24.305,24.32,3800
53,24.32,24.32,24.32,24.32,100
54,24.3,24.32,24.29,24.31,5734
55,24.3,24.31,24.3,24.31,1100
56,24.3,24.31,24.29,24.3,3920
57,24.315,24.315,24.31,24.31,2100
58,24.32,24.32,24.305,24.305,1300
59,24.32,24.33,24.31,24.32,9074
60,24.34,24.34,24.33,24.33,1500
61,24.345,24.35,24.345,24.35,5703
62,24.33,24.34,24.33,24.34,3607
63,24.34,24.34,24.33,24.33,1422
64,24.34,24.34,24.34,24.34,400
65,24.35,24.35,24.345,24.345,3100
66,24.35,24.36,24.35,24.35,11939
67,24.35,24.355,24.35,24.35,1600
68,24.33,24.35,24.325,24.35,10000
69,24.31,24.33,24.31,24.33,1400
70,24.2901,24.31,24.29,24.31,5813
71,24.3,24.3,24.28,24.29,16718
72,24.3,24.3,24.3,24.3,700
73,24.305,24.31,24.3,24.3,500
74,24.295,24.31,24.285,24.305,6200
75,24.32,24.32,24.295,24.295,2511
76,24.3299,24.3299,24.32,24.32,3211
77,24.33,24.33,24.32,24.33,1308
78,24.32,24.335,24.31,24.335,8069
79,24.33,24.34,24.32,24.33,2300
80,24.32,24.335,24.32,24.33,700
81,24.35,24.35,24.32,24.32,2000
82,24.345,24.35,24.34,24.345,2000
83,24.34,24.35,24.34,24.345,1489
84,24.35,24.36,24.34,24.35,14501
85,24.35,24.355,24.35,24.35,8000
86,24.363,24.37,24.345,24.35,5697
87,24.36,24.38,24.36,24.37,5200
88,24.36,24.375,24.36,24.37,1792
89,24.36,24.365,24.35,24.36,3800
90,24.37,24.37,24.35,24.36,6983
91,24.35,24.36,24.35,24.36,4906
92,24.35,24.36,24.34,24.35,4800
94,24.36,24.36,24.35,24.35,3043
95,24.35,24.36,24.35,24.36,5319
96,24.36,24.36,24.335,24.345,3200
97,24.35,24.36,24.35,24.355,3101
98,24.34,24.35,24.335,24.35,5789
99,24.34,24.34,24.33,24.34,3076
100,24.36,24.365,24.335,24.34,4901
101,24.36,24.365,24.36,24.365,1607
102,24.37,24.37,24.35,24.36,5247
103,24.361,24.37,24.361,24.37,2607
104,24.35,24.365,24.35,24.36,2500
105,24.34,24.35,24.34,24.35,800
106,24.35,24.35,24.34,24.34,1877
107,24.34,24.35,24.34,24.35,1400
108,24.34,24.34,24.33,24.33,700
109,24.34,24.34,24.34,24.34,600
110,24.355,24.36,24.34,24.34,2100
111,24.34,24.355,24.33,24.355,4687
112,24.34,24.34,24.34,24.34,823
113,24.345,24.35,24.34,24.34,1499
114,24.36,24.365,24.35,24.35,4534
115,24.33,24.355,24.33,24.35,4700
116,24.34,24.34,24.325,24.335,7354
117,24.33,24.34,24.33,24.34,574
118,24.345,24.345,24.33,24.34,11214
119,24.35,24.37,24.34,24.34,8376
120,24.35,24.36,24.35,24.36,1500
121,24.36,24.36,24.35,24.36,2700
122,24.37,24.37,24.345,24.37,7702
123,24.36,24.37,24.36,24.37,932
124,24.36,24.365,24.36,24.365,1808
125,24.36,24.37,24.355,24.355,4255
126,24.36,24.36,24.35,24.355,1473
127,24.36,24.36,24.3574,24.36,847
128,24.36,24.36,24.36,24.36,700
129,24.37,24.37,24.36,24.36,3400
130,24.36,24.37,24.35,24.365,11802
131,24.36,24.36,24.35,24.36,2260
