LUV,Southwest Airlines,Industrials,6,Airlines,36542707896,4463877
a1497533400,59.24,59.24,59.24,59.24,43103
1,59.11,59.26,59.1,59.26,23342
2,59.28,59.32,59.14,59.14,8433
3,59.26,59.35,59.2133,59.31,6208
4,59.24,59.27,59.17,59.27,20419
5,59.3068,59.34,59.25,59.26,12000
6,59.52,59.52,59.29,59.3027,37530
7,59.52,59.52,59.455,59.48,5300
8,59.57,59.57,59.485,59.49,5000
9,59.62,59.65,59.54,59.55,8656
10,59.64,59.65,59.62,59.62,4200
11,59.6224,59.63,59.6,59.63,5451
12,59.575,59.657,59.55,59.61,13729
13,59.53,59.57,59.52,59.55,8963
14,59.498,59.53,59.47,59.53,6547
15,59.44,59.495,59.435,59.49,9025
16,59.27,59.44,59.27,59.43,10683
17,59.26,59.28,59.18,59.26,26656
18,59.25,59.29,59.23,59.24,20849
19,59.315,59.33,59.25,59.26,15824
20,59.19,59.32,59.19,59.32,10136
21,59.28,59.29,59.215,59.215,14460
22,59.22,59.285,59.18,59.275,24444
23,59.13,59.24,59.13,59.24,26348
24,59.11,59.17,59.11,59.13,23150
25,59.09,59.135,59.09,59.13,10070
26,59.02,59.14,59,59.11,22361
27,59.06,59.07,58.99,59,7513
28,59.06,59.0626,59,59.055,22867
29,59.095,59.1,59.045,59.06,6228
30,59.16,59.19,59.1,59.12,19667
31,59.12,59.1622,59.08,59.1622,31385
32,59.1999,59.2,59.12,59.13,42380
33,59.37,59.37,59.2,59.2,11197
34,59.3302,59.38,59.3302,59.37,9374
35,59.25,59.3,59.25,59.3,4651
36,59.25,59.27,59.22,59.2599,7469
37,59.2325,59.28,59.23,59.25,7850
38,59.21,59.25,59.2,59.25,26506
39,59.18,59.22,59.18,59.22,8530
40,59.15,59.195,59.13,59.185,32821
41,59.16,59.16,59.12,59.16,6810
42,59.11,59.17,59.09,59.16,10296
43,59.17,59.17,59.09,59.1,13334
44,59.19,59.21,59.16,59.16,34329
45,59.22,59.22,59.17,59.19,9788
46,59.18,59.2,59.18,59.186,19503
47,59.14,59.18,59.14,59.18,14527
48,59.14,59.175,59.13,59.15,20650
49,59.1,59.14,59.09,59.14,8234
50,59.12,59.13,59.05,59.09,21303
51,59.119,59.119,59.105,59.1164,4458
52,59.12,59.14,59.11,59.11,8188
53,59.12,59.13,59.09,59.09,5268
54,59.17,59.18,59.1234,59.13,8319
55,59.15,59.18,59.15,59.16,13144
56,59.14,59.16,59.13,59.16,4600
57,59.18,59.19,59.12,59.13,3983
58,59.18,59.18,59.16,59.17,3710
59,59.21,59.215,59.1772,59.18,5109
60,59.2162,59.2453,59.21,59.22,8270
61,59.24,59.25,59.21,59.22,10163
62,59.25,59.28,59.25,59.25,10198
63,59.27,59.28,59.23,59.2588,7690
64,59.26,59.27,59.25,59.25,2194
65,59.26,59.28,59.26,59.26,3620
66,59.2826,59.2826,59.25,59.261,13897
67,59.3,59.3,59.26,59.27,16427
68,59.33,59.34,59.29,59.29,7121
69,59.38,59.4,59.33,59.33,13768
70,59.41,59.42,59.36,59.37,4834
71,59.42,59.44,59.38,59.39,5487
72,59.4,59.415,59.37,59.415,4105
73,59.37,59.39,59.34,59.39,12244
74,59.405,59.41,59.34,59.375,22949
75,59.37,59.43,59.345,59.41,16554
76,59.36,59.4,59.33,59.37,26000
77,59.38,59.38,59.34,59.365,18560
78,59.38,59.4,59.35,59.385,17135
79,59.37,59.39,59.37,59.39,2089
80,59.411,59.411,59.38,59.38,9163
81,59.41,59.42,59.38,59.41,3700
82,59.36,59.4,59.3458,59.4,18425
83,59.35,59.365,59.34,59.36,9160
84,59.3575,59.375,59.345,59.36,41400
85,59.38,59.39,59.35,59.355,10503
86,59.38,59.38,59.35,59.38,8723
87,59.43,59.43,59.37,59.39,5966
88,59.445,59.46,59.43,59.43,17731
89,59.43,59.46,59.415,59.45,12301
90,59.405,59.43,59.4,59.42,18210
91,59.44,59.44,59.39,59.4,15133
92,59.46,59.4725,59.42,59.43,22439
93,59.46,59.48,59.46,59.46,3981
94,59.45,59.46,59.445,59.46,3700
95,59.5,59.51,59.45,59.46,6514
96,59.4868,59.51,59.47,59.51,2921
97,59.47,59.49,59.47,59.48,5101
98,59.47,59.49,59.47,59.47,3051
99,59.44,59.48,59.44,59.465,2900
100,59.42,59.445,59.412,59.445,7997
101,59.43,59.465,59.41,59.41,6754
102,59.43,59.44,59.405,59.42,5486
103,59.48,59.48,59.43,59.43,3882
104,59.51,59.54,59.46,59.47,15225
105,59.525,59.53,59.52,59.53,5674
106,59.49,59.52,59.485,59.52,9645
107,59.48,59.4931,59.46,59.48,5860
108,59.45,59.47,59.44,59.46,7261
109,59.52,59.53,59.45,59.45,17491
110,59.51,59.53,59.51,59.52,6000
111,59.54,59.56,59.475,59.5,15821
112,59.57,59.575,59.52,59.52,10800
113,59.62,59.62,59.58,59.58,30831
114,59.68,59.69,59.6,59.61,19299
115,59.7,59.735,59.67,59.68,18329
116,59.71,59.725,59.68,59.6901,12053
117,59.74,59.76,59.71,59.71,7560
118,59.71,59.74,59.7,59.73,7115
119,59.745,59.76,59.72,59.72,17655
120,59.81,59.82,59.74,59.74,35147
121,59.81,59.81,59.77,59.8,25118
122,59.81,59.82,59.78,59.81,20518
123,59.8,59.83,59.8,59.81,5187
124,59.84,59.86,59.79,59.8,30547
125,59.885,59.885,59.83,59.84,28054
126,59.86,59.9,59.86,59.88,17605
127,59.86,59.88,59.85,59.86,6233
128,59.87,59.87,59.85,59.86,2400
129,59.83,59.87,59.83,59.86,19866
130,59.82,59.84,59.805,59.83,5534
131,59.8062,59.84,59.8,59.82,17207
132,59.845,59.86,59.8,59.8,10550
133,59.81,59.85,59.804,59.835,5700
134,59.82,59.835,59.8,59.8032,6982
135,59.8,59.8163,59.8,59.81,3302
136,59.76,59.79,59.76,59.79,7000
137,59.77,59.78,59.76,59.76,3700
138,59.79,59.79,59.76,59.77,2800
139,59.77,59.78,59.77,59.78,2799
140,59.8,59.81,59.78,59.78,6935
141,59.82,59.83,59.795,59.795,4036
142,59.79,59.845,59.79,59.82,1900
143,59.77,59.795,59.75,59.795,8025
144,59.81,59.84,59.79,59.79,5300
145,59.8,59.825,59.795,59.825,2638
146,59.82,59.83,59.8,59.8,2175
147,59.83,59.84,59.81,59.81,4489
148,59.82,59.84,59.81,59.83,4360
149,59.81,59.82,59.81,59.81,1512
150,59.8,59.81,59.785,59.81,4848
151,59.79,59.8,59.78,59.8,4157
152,59.77,59.8,59.77,59.79,3150
153,59.735,59.765,59.735,59.76,5156
154,59.7,59.73,59.68,59.73,8287
155,59.71,59.71,59.68,59.7,5958
156,59.67,59.71,59.67,59.71,4274
157,59.65,59.68,59.64,59.66,4164
158,59.675,59.69,59.65,59.65,2164
159,59.63,59.68,59.63,59.68,6553
160,59.64,59.66,59.635,59.64,4600
161,59.625,59.635,59.62,59.635,11813
162,59.62,59.63,59.6,59.6201,5631
163,59.61,59.62,59.59,59.62,4850
164,59.62,59.62,59.59,59.59,3250
165,59.66,59.68,59.61,59.61,17641
166,59.65,59.66,59.63,59.66,2220
167,59.69,59.69,59.65,59.65,2538
168,59.67,59.69,59.67,59.69,2001
169,59.69,59.69,59.67,59.67,2401
170,59.69,59.7,59.6745,59.69,2136
171,59.67,59.69,59.66,59.69,5900
172,59.655,59.67,59.64,59.67,4700
