SCG,SCANA Corp,Utilities,11,Multi-Utilities,10022939990,1070961
a1497533400,69.18,69.18,69.18,69.18,7990
1,69.198,69.25,69.198,69.25,1000
2,69.2,69.2,69.2,69.2,200
4,69.56,69.63,69.35,69.35,1824
5,69.6951,69.745,69.578,69.578,1480
6,69.605,69.75,69.605,69.75,640
7,69.56,69.56,69.47,69.47,300
8,69.56,69.58,69.56,69.56,3400
9,69.635,69.66,69.635,69.65,2100
10,69.65,69.65,69.62,69.65,2100
11,69.69,69.74,69.69,69.72,300
12,69.66,69.67,69.65,69.65,937
14,69.73,69.73,69.66,69.66,1550
15,69.64,69.65,69.6235,69.65,385
16,69.7044,69.805,69.7,69.7,810
17,69.83,69.83,69.72,69.72,1300
18,69.76,69.825,69.76,69.825,700
19,69.78,69.85,69.76,69.76,3200
20,69.8,69.87,69.8,69.84,1281
21,69.79,69.8,69.78,69.78,4100
22,69.79,69.8,69.79,69.8,373
23,69.77,69.78,69.75,69.76,1514
24,69.76,69.81,69.75,69.78,2354
25,69.755,69.78,69.73,69.7324,1694
26,69.81,69.81,69.81,69.81,138
27,69.78,69.84,69.74,69.825,1661
28,69.77,69.78,69.75,69.75,1650
29,69.79,69.805,69.79,69.79,879
30,69.75,69.77,69.75,69.77,1376
31,69.86,69.86,69.78,69.78,1856
32,69.8248,69.874,69.8248,69.874,750
33,69.86,69.86,69.83,69.83,300
34,69.83,69.84,69.7662,69.7662,883
35,69.82,69.825,69.8,69.8001,976
37,69.9,69.93,69.84,69.91,7798
38,69.91,69.91,69.885,69.885,2600
39,69.83,69.885,69.81,69.86,868
40,69.83,69.83,69.8,69.8025,500
41,69.7787,69.83,69.7787,69.81,1350
42,69.7801,69.81,69.7801,69.81,300
43,69.85,69.85,69.81,69.81,300
44,69.88,69.88,69.88,69.88,100
45,69.85,69.88,69.84,69.88,500
46,69.8,69.86,69.78,69.8398,4095
47,69.8505,69.8505,69.7701,69.7701,1100
48,69.83,69.83,69.83,69.83,260
49,69.825,69.85,69.81,69.82,1131
50,69.81,69.81,69.7956,69.81,425
51,69.78,69.83,69.78,69.83,1803
52,69.8,69.8,69.75,69.76,3600
53,69.865,69.865,69.81,69.81,1000
