GPN,Global Payments Inc,Information Technology,7,Data Processing & Outsourced Services,13984789294,1260821
a1497447000,91.01,91.01,91.01,91.01,3071
1,90.92,90.95,90.92,90.92,400
5,91.09,91.09,91.09,91.09,100
6,91.13,91.18,91.13,91.13,300
7,90.93,90.97,90.93,90.97,562
8,90.92,91.01,90.92,90.99,1700
9,90.88,90.88,90.88,90.88,100
10,90.76,90.79,90.73,90.79,800
11,90.76,90.8,90.71,90.75,1520
13,90.91,90.93,90.78,90.78,800
14,90.91,90.91,90.91,90.91,100
15,90.92,90.92,90.92,90.92,100
16,90.98,90.98,90.835,90.835,1511
17,91.04,91.04,90.98,90.98,500
18,91.06,91.14,90.94,90.94,1500
19,91.12,91.12,91.08,91.08,300
20,91.09,91.09,91.09,91.09,100
21,91.1,91.1,91.1,91.1,100
22,90.98,91.08,90.95,91.02,2200
23,90.88,90.94,90.88,90.93,400
24,90.94,90.94,90.94,90.94,400
25,91,91,90.875,90.93,800
27,91.08,91.08,91.01,91.01,1100
29,91.12,91.12,91.12,91.12,200
31,91.09,91.13,91.05,91.13,766
32,91.098,91.14,91.098,91.14,200
33,91.14,91.14,91.14,91.14,200
34,91.05,91.07,91.05,91.07,710
35,91.13,91.13,91.085,91.11,600
36,91.11,91.14,91.08,91.13,800
37,91.08,91.18,91.08,91.12,1600
38,91.14,91.14,91.14,91.14,100
39,91.03,91.09,91,91.09,2800
40,91.1,91.1,91.1,91.1,100
41,91.02,91.1,90.99,91.1,1800
42,91.06,91.06,91.02,91.02,700
43,91.13,91.13,91.1,91.1,500
44,91.09,91.15,91.09,91.15,1600
45,91.01,91.06,91.01,91.06,600
46,90.89,90.95,90.83,90.93,2161
47,90.93,90.93,90.89,90.89,500
48,90.98,90.98,90.92,90.92,700
49,91.07,91.07,91.03,91.03,200
51,91.02,91.02,91.02,91.02,100
52,90.93,91.02,90.93,90.99,10287
53,90.805,90.9,90.79,90.9,800
54,90.85,90.85,90.78,90.78,661
55,90.875,90.875,90.875,90.875,100
56,90.83,90.83,90.83,90.83,300
57,90.88,90.89,90.83,90.83,800
58,90.88,90.88,90.88,90.88,100
59,90.9,90.9,90.9,90.9,200
60,90.85,90.95,90.85,90.91,1904
61,90.9,90.9,90.88,90.89,827
62,90.95,90.96,90.87,90.87,602
63,90.96,90.96,90.96,90.96,100
64,90.98,90.98,90.97,90.97,200
65,90.98,90.98,90.9799,90.9799,425
66,90.83,90.94,90.82,90.94,2979
67,90.87,90.88,90.86,90.86,722
68,90.885,90.885,90.885,90.885,100
69,90.885,90.92,90.885,90.92,300
70,90.95,90.97,90.89,90.89,800
71,90.88,90.98,90.88,90.98,2250
72,90.89,90.89,90.89,90.89,100
73,90.94,90.94,90.87,90.92,900
74,90.965,90.965,90.905,90.905,1000
75,91.01,91.01,90.97,90.97,200
76,90.99,90.99,90.93,90.97,1900
77,90.94,91,90.88,91,2300
78,90.99,90.99,90.99,90.99,100
79,91,91,91,91,100
80,91,91,91,91,300
81,91.03,91.03,91.03,91.03,350
84,91.02,91.02,91.02,91.02,100
86,90.96,91.03,90.96,90.97,2320
87,90.935,90.935,90.935,90.935,100
88,90.84,90.925,90.84,90.89,2800
89,90.85,90.85,90.85,90.85,200
90,90.93,90.93,90.93,90.93,300
91,90.95,90.95,90.94,90.94,200
92,90.875,90.875,90.86,90.86,700
93,90.9,90.9,90.9,90.9,200
94,90.85,90.86,90.81,90.86,1600
96,90.8,90.81,90.8,90.81,600
97,90.72,90.76,90.72,90.76,771
98,90.71,90.78,90.7,90.76,2100
100,90.77,90.77,90.76,90.76,300
101,90.83,90.84,90.765,90.765,900
102,90.77,90.81,90.77,90.81,1400
103,90.7965,90.7965,90.7965,90.7965,100
104,90.72,90.75,90.72,90.75,900
105,90.69,90.73,90.69,90.7253,536
106,90.73,90.73,90.71,90.73,400
107,90.75,90.75,90.75,90.75,200
108,90.83,90.83,90.77,90.79,800
109,90.85,90.85,90.85,90.85,200
110,90.88,90.88,90.87,90.87,200
112,90.94,90.94,90.8761,90.89,2000
113,90.91,90.93,90.91,90.93,1000
114,90.89,90.9225,90.89,90.9,820
116,90.92,90.99,90.92,90.99,200
117,91.01,91.01,91.01,91.01,100
118,91.02,91.02,91.02,91.02,100
120,91.02,91.02,91.02,91.02,100
121,90.953,90.98,90.95,90.98,2378
122,90.99,90.99,90.93,90.93,1000
123,90.95,90.95,90.95,90.95,100
124,90.905,90.94,90.905,90.94,1710
125,90.89,90.905,90.88,90.905,1050
126,90.91,90.91,90.89,90.89,400
127,90.98,90.98,90.93,90.93,600
128,91,91,90.99,90.99,800
129,91.05,91.05,91.01,91.04,400
130,90.92,91.05,90.92,91.05,3100
131,91,91,90.92,90.92,700
132,91.03,91.03,91.02,91.02,500
133,91.06,91.06,91.05,91.05,600
134,91.05,91.05,91.04,91.04,300
135,91.04,91.04,91.04,91.04,100
136,90.92,90.995,90.91,90.99,2564
137,90.96,90.96,90.89,90.9,3669
138,91,91.04,90.98,90.98,800
139,91.04,91.04,91.01,91.01,200
140,91.09,91.09,91.022,91.022,1366
141,91.065,91.08,91.065,91.08,300
142,91.03,91.05,91.02,91.05,1400
145,90.96,91,90.96,91,745
147,90.99,90.99,90.99,90.99,100
148,90.96,91,90.96,90.96,1300
149,90.95,90.96,90.94,90.94,1169
150,90.98,91,90.96,90.96,400
151,91.05,91.05,90.98,90.98,12800
152,91.05,91.05,91.04,91.04,300
154,91.08,91.08,91.07,91.07,300
155,91.11,91.11,91.11,91.11,200
156,91.13,91.13,91.07,91.09,2700
157,91.07,91.095,91.07,91.095,700
158,91.03,91.07,91.03,91.07,400
159,91.06,91.06,91.03,91.03,400
160,91,91.05,91,91.05,400
161,91,91,90.98,90.98,500
162,90.97,91.02,90.97,91.01,1000
164,90.9262,90.9262,90.9262,90.9262,355
166,90.89,90.89,90.89,90.89,100
167,90.9,90.9,90.9,90.9,199
168,90.79,90.84,90.79,90.84,600
169,90.86,90.86,90.86,90.86,100
170,90.84,90.84,90.84,90.84,106
171,90.865,90.865,90.84,90.84,500
172,90.865,90.865,90.865,90.865,100
173,90.81,90.84,90.81,90.84,855
175,90.83,90.83,90.83,90.83,200
176,90.84,90.84,90.83,90.84,500
177,90.86,90.92,90.83,90.85,2650
178,90.95,90.95,90.92,90.92,1600
179,90.98,90.98,90.96,90.96,1100
180,91,91,90.99,90.99,200
181,90.975,91,90.975,91,200
182,91,91.005,90.975,90.975,26700
183,90.96,91.01,90.95,91,4000
184,90.95,90.96,90.95,90.95,600
185,91.01,91.01,90.95,90.98,2200
186,90.96,91.02,90.95,91.02,1500
187,90.93,90.98,90.93,90.98,6007
189,90.9,90.92,90.9,90.92,200
190,90.935,90.95,90.91,90.94,7233
191,90.92,90.96,90.92,90.96,1000
192,90.94,90.94,90.94,90.94,100
193,90.94,90.96,90.94,90.94,547
194,90.98,91,90.92,90.94,8402
195,90.91,90.965,90.91,90.965,600
199,90.85,90.85,90.85,90.85,100
200,90.84,90.84,90.84,90.84,300
