WBA,Walgreens Boots Alliance,Consumer Staples,2,Drug Retail,89578253042,4021727
a1497447000,82.02,82.02,82.02,82.02,37509
1,81.85,81.96,81.7601,81.935,10425
2,81.82,81.85,81.7,81.85,4600
3,81.805,81.835,81.77,81.81,2300
4,81.78,81.83,81.77,81.8,2939
5,81.85,81.85,81.75,81.75,6700
6,82,82.02,81.83,81.89,28487
7,82.04,82.0648,82,82.01,5788
8,82.07,82.11,82.02,82.02,5600
9,82.02,82.12,82,82.065,5045
10,81.94,81.99,81.94,81.98,5000
11,81.9693,81.98,81.95,81.96,1085
12,82,82.03,81.975,81.98,7790
13,81.98,82.01,81.97,81.9932,12600
14,82.03,82.04,81.98,82,3501
15,82.045,82.05,82.01,82.02,4259
16,82,82.04,81.99,82.04,5144
17,81.95,81.98,81.92,81.98,7171
18,82.03,82.05,81.91,81.95,15607
19,82.09,82.09,82,82.04,31227
20,82.16,82.18,82.08,82.08,12849
21,82.18,82.18,82.15,82.17,3930
22,82.26,82.27,82.17,82.18,3713
23,82.33,82.33,82.27,82.27,6905
24,82.2767,82.325,82.27,82.325,3538
25,82.24,82.29,82.24,82.27,5499
26,82.23,82.24,82.21,82.24,2100
27,82.22,82.24,82.2,82.24,2750
28,82.22,82.24,82.21,82.21,6097
29,82.28,82.3,82.24,82.24,4600
30,82.3,82.35,82.27,82.275,12736
31,82.28,82.35,82.28,82.3,9249
32,82.2,82.3,82.2,82.27,6426
33,82.25,82.29,82.19,82.2,20441
34,82.305,82.31,82.26,82.27,5650
35,82.28,82.305,82.27,82.3,6632
36,82.21,82.32,82.2,82.29,5419
37,82.12,82.21,82.12,82.21,3565
38,82.12,82.18,82.12,82.12,105339
39,82.07,82.12,82.01,82.1,7600
40,82.11,82.11,82.07,82.07,5875
41,81.96,82.105,81.92,82.1,13755
42,82.1,82.1,81.97,81.97,8900
43,82.11,82.13,82.1,82.12,4700
44,82.07,82.1,82.07,82.1,2227
45,82.1,82.1,82.06,82.06,6223
46,82.14,82.14,82.02,82.09,22347
47,82.1644,82.1644,82.15,82.15,1501
48,82.24,82.24,82.17,82.17,9427
49,82.2674,82.28,82.25,82.28,6701
50,82.25,82.265,82.24,82.26,8474
51,82.21,82.27,82.2,82.23,3900
52,82.26,82.26,82.205,82.2199,6330
53,82.25,82.29,82.25,82.26,4762
54,82.235,82.26,82.22,82.24,6315
55,82.1765,82.25,82.1765,82.24,4644
56,82.25,82.28,82.17,82.18,9000
57,82.32,82.32,82.26,82.26,8150
58,82.28,82.33,82.27,82.32,41943
59,82.22,82.29,82.22,82.265,17097
