K,Kellogg Co.,Consumer Staples,2,Packaged Foods & Meats,25823764576,2450762
a1497360660,72.9325,72.9325,72.86,72.87,15636
1,72.665,72.87,72.61,72.87,12894
2,72.74,72.74,72.65,72.65,3400
3,72.7,72.76,72.7,72.76,700
4,72.53,72.69,72.52,72.67,1500
5,72.63,72.65,72.53,72.55,4093
6,72.55,72.62,72.55,72.62,614
7,72.54,72.59,72.51,72.55,3280
8,72.46,72.56,72.46,72.55,3000
9,72.34,72.4552,72.33,72.4552,3604
10,72.42,72.42,72.34,72.34,2093
11,72.38,72.41,72.37,72.41,300
12,72.4,72.41,72.36,72.38,2896
13,72.45,72.49,72.4,72.4,2700
14,72.49,72.49,72.42,72.44,2400
15,72.48,72.48,72.4,72.44,800
16,72.55,72.55,72.47,72.48,5100
17,72.42,72.525,72.42,72.51,11662
18,72.495,72.495,72.38,72.41,4300
19,72.48,72.49,72.46,72.48,2586
20,72.52,72.52,72.47,72.49,4203
21,72.49,72.505,72.49,72.49,1000
22,72.51,72.51,72.48,72.48,2900
23,72.49,72.5382,72.48,72.52,5501
24,72.54,72.54,72.48,72.48,3100
25,72.55,72.55,72.5268,72.5268,989
26,72.57,72.57,72.55,72.565,900
27,72.55,72.575,72.55,72.575,2200
28,72.57,72.57,72.52,72.54,2110
29,72.575,72.59,72.56,72.58,400
30,72.6596,72.66,72.59,72.59,1950
31,72.73,72.73,72.64,72.66,2699
32,72.76,72.78,72.73,72.76,3100
33,72.83,72.85,72.76,72.76,2900
34,72.87,72.87,72.84,72.85,1200
35,72.845,72.86,72.81,72.85,3906
36,72.93,72.93,72.845,72.845,4200
37,72.92,72.97,72.92,72.92,1956
38,72.92,72.935,72.89,72.92,2984
39,72.88,72.91,72.87,72.89,1900
40,72.86,72.86,72.86,72.86,200
41,72.85,72.87,72.8475,72.86,1700
42,72.815,72.85,72.78,72.85,2300
43,72.78,72.81,72.78,72.81,1100
44,72.76,72.76,72.75,72.75,700
45,72.82,72.82,72.75,72.75,3000
46,72.83,72.86,72.82,72.8402,2327
47,72.81,72.81,72.8,72.81,700
48,72.765,72.81,72.75,72.81,1500
49,72.82,72.82,72.77,72.78,3500
50,72.82,72.83,72.82,72.83,408
51,72.855,72.86,72.83,72.84,2523
52,72.82,72.85,72.82,72.85,1300
53,72.78,72.82,72.78,72.81,1600
54,72.81,72.82,72.77,72.77,2100
55,72.81,72.81,72.81,72.81,100
56,72.87,72.87,72.81,72.82,1746
57,72.83,72.86,72.83,72.86,1500
58,72.745,72.84,72.745,72.83,13457
59,72.745,72.75,72.73,72.74,14418
60,72.72,72.75,72.715,72.745,8106
61,72.7,72.735,72.7,72.73,12065
62,72.69,72.71,72.69,72.7,2207
63,72.73,72.74,72.68,72.69,6446
64,72.79,72.79,72.75,72.75,6800
66,72.815,72.83,72.81,72.81,2261
67,72.81,72.83,72.79,72.815,5313
68,72.8,72.84,72.8,72.83,4100
69,72.8,72.8,72.79,72.8,3802
70,72.83,72.83,72.81,72.81,1800
71,72.83,72.83,72.83,72.83,248
72,72.805,72.84,72.805,72.84,1836
73,72.81,72.81,72.785,72.8,5685
74,72.8,72.8,72.8,72.8,1100
75,72.82,72.85,72.8,72.8,4501
76,72.83,72.87,72.82,72.84,2600
77,72.87,72.87,72.8375,72.84,800
78,72.86,72.88,72.84,72.88,1440
79,72.9,72.91,72.85,72.85,2854
80,72.92,72.92,72.87,72.891,2973
81,72.93,72.93,72.91,72.9299,911
82,72.93,72.94,72.93,72.93,2300
83,72.965,72.97,72.96,72.96,2099
84,72.95,72.96,72.93,72.96,3855
85,72.93,72.95,72.93,72.94,2100
86,72.94,72.94,72.92,72.93,2880
87,72.88,72.95,72.87,72.94,4200
88,72.89,72.89,72.88,72.88,200
89,72.86,72.89,72.86,72.89,4592
90,72.81,72.86,72.79,72.86,6783
91,72.82,72.83,72.82,72.82,914
92,72.795,72.83,72.76,72.83,8148
93,72.81,72.82,72.8,72.82,1200
94,72.85,72.85,72.8005,72.8005,1720
95,72.77,72.83,72.77,72.83,3500
96,72.8,72.8,72.77,72.77,2719
97,72.82,72.84,72.81,72.82,1704
98,72.8,72.82,72.8,72.81,1905
99,72.85,72.85,72.81,72.82,1800
100,72.83,72.84,72.83,72.83,2757
101,72.83,72.83,72.8,72.82,5700
102,72.85,72.85,72.82,72.82,2002
103,72.87,72.87,72.86,72.86,2500
104,72.94,72.94,72.88,72.88,800
105,72.95,72.95,72.93,72.945,1955
106,72.92,72.93,72.9,72.93,3000
107,72.91,72.95,72.91,72.94,1101
108,72.94,72.94,72.9236,72.9239,603
109,72.88,72.93,72.87,72.92,2776
110,72.87,72.89,72.87,72.88,2700
111,72.8762,72.9,72.86,72.87,2370
112,72.87,72.88,72.87,72.88,500
113,72.845,72.86,72.835,72.86,2010
114,72.86,72.87,72.845,72.845,2600
115,72.87,72.89,72.87,72.875,2100
116,72.86,72.87,72.86,72.865,3405
117,72.87,72.87,72.85,72.85,1600
118,72.87,72.88,72.87,72.88,1200
119,72.86,72.86,72.86,72.86,100
120,72.87,72.89,72.86,72.875,8097
121,72.86,72.885,72.86,72.88,4396
122,72.83,72.855,72.8,72.855,3350
123,72.82,72.82,72.82,72.82,500
124,72.855,72.865,72.8336,72.8336,3871
125,72.88,72.905,72.86,72.86,3140
126,72.91,72.91,72.89,72.89,1300
127,72.925,72.93,72.91,72.93,2353
128,72.89,72.92,72.89,72.92,1909
129,72.92,72.92,72.88,72.88,2800
130,72.93,72.93,72.93,72.93,700
131,72.955,72.955,72.935,72.94,1109
